Date,author,content,number_of_likes,number_of_shares
2010-09-26 19:00:00,Twitter,We've fixed an exploit that posted malicious links on Twitter. Please check status.twitter.com for updates. Thanks for your patience!,105,848
2010-09-28 21:16:00,Twitter,Still ramping up the #newtwitter. If you see a blue bar at the top of your homepage that means you can switch to the new version. Enjoy!,139,1378
2010-09-28 23:32:00,Twitter,"To anyone curious about #NewTwitter column proportions, know that we didn't leave those ratios to chance (via @stop) http://t.co/0Dm8osc",230,630
2010-09-29 20:33:00,Twitter,"Tweets in your media, media in your tweets! http://t.co/E5AuMMH (A blog post by @twittermedia)",99,144
2010-10-02 19:20:00,Twitter,Super Data! http://bit.ly/di4LXO,82,122
2010-10-04 01:31:00,Twitter,Excited to announce our acquisition of Tweetie: http://bit.ly/90ypYh,193,1139
2010-10-05 17:02:00,Twitter,Follow count display is set to 0 and follow/unfollow is temporarily offline while we fix a bug.,255,14598
2010-10-05 17:15:00,Twitter,"Follow bug discovered, remedied. Read our status blog for details. http://bit.ly/dhQ3fF",166,5917
2010-10-06 19:29:00,Twitter,Twitter's got World Cup fever! http://bit.ly/wrldcp,75,288
2010-10-08 21:46:00,Twitter,"Introducing Fast Follow, and other SMS tips http://t.co/0jBrr2Y. Anyone in US can get Tweets as a text message, even w/o a Twitter account",183,292
2010-10-11 22:22:00,Twitter,New #TwitterTip: Learn to pay attention to the filmstrip icon. bit.ly/9ibm8K ( http://t.co/5CwoAOV ),117,108
2010-10-13 17:59:00,Twitter,#newTwitter for everyone! All users now have access to the new Twitter. Check for the yellow button http://t.co/AyGxbN2,227,1150
2010-10-14 16:04:00,Twitter,Add your voice to the @BarackObama town hall at 4pm EST today on @MTV @BET @FollowCMT: use the hashtag #MyGreatestHope or #MyGreatestFear,60,185
2010-10-15 19:20:00,Twitter,#newTwitter is now available to all users. @ev will be answering your questions about it today at 1pm PST. Use #AskEv to tag your questions,81,484
2010-10-15 20:06:00,Twitter,#AskEv your questions about #newTwitter. He's going to start responding from his personal account (@ev) now!,62,130
2010-10-15 20:55:00,Twitter,A Triumph for Chile http://t.co/pNONYjo,88,252
2010-10-18 22:04:00,Twitter,Twitter is @OnTheRoad researching how people across the U.S. use our tool in their daily lives. Read about it! http://t.co/7JHmEXM,110,112
2010-10-19 16:23:00,Twitter,Is Twitter a true tool for activism? @Biz rebuts Gladwell's recent claim with a write-up in the Atlantic http://t.co/Y8lJnBu,97,138
2010-10-19 19:00:00,Twitter,Back to the basics. Here's a #TwitterTip to make your life that much easier. http://t.co/CEfsJjD,168,145
2010-10-20 21:45:00,Twitter,A Good Integration http://t.co/vJzZ3c9 via @clairew,82,72
2010-10-22 22:03:00,Twitter,A World of Tweets http://t.co/qIlQBDz Looking at Twitter usage around the globe.,170,238
2010-10-26 18:12:00,Twitter,#TwitterTip: Freshen up with a new background for the revamped layout. http://t.co/SnJset6,172,142
2010-10-26 18:49:00,Twitter,We just hired our 300th full-time employee. Wowza! cc: @JoinTheFlock,87,162
2010-10-26 20:34:00,Twitter,.@NBA season tip-off - stay up-to-date on the latest NBA news: http://t.co/7Av0ROT,67,70
2010-10-27 19:39:00,Twitter,"Do you use Twitter for a business, school, community group or another local organization? Follow @TwitterBusiness for tips and useful info!",114,215
2010-10-27 22:07:00,Twitter,Read this guest post from @FiresideInt on his experience in Haiti http://t.co/mbMU56R,60,86
2010-10-28 18:31:00,Twitter,Say hello to our newest mobile app: Twitter for Windows Phone http://t.co/WeDkjez,107,285
2010-11-01 18:36:00,Twitter,"Who were the first 140 ""characters"" on Twitter? http://bit.ly/4QlvkW",134,183
2010-11-02 00:30:00,Twitter,Follow @jointheflock for Twitter recruiting information!,53,113
2010-11-02 18:04:00,Twitter,Take a look at this early theory of Twitter by mad scientist @biz. http://bit.ly/975VDR,99,144
2010-11-06 16:00:00,Twitter,Seems like all the top trends are revolving around the #worldcup. The fever is spreading!,44,342
2010-11-06 17:12:00,Twitter,Our friends at @Kosmix are doing something cool with the firehose for the #worldcup: http://worldcup.tweetbeat.com.,44,67
2010-11-06 22:35:00,Twitter,"Twitter's engineering blog on this week's site outages; what we did about it; and, what to expect http://bit.ly/aessKo",89,162
2010-11-08 19:56:00,Twitter,What are some interesting accounts to follow that are based outside of the US? #expandinghorizons,35,39
2010-11-11 01:47:00,Twitter,Good times w/ @RYANSEACREST yesterday. http://t.co/XKJGmF9 Did you know he launched a great project called The Voice? Look into it!,73,55
2010-11-11 17:06:00,Twitter,Discover more music with Twitter and Ping http://t.co/EHsqUXw. Listen to iTunes song previews on Twitter http://t.co/Pi28KPA,167,282
2010-11-11 22:51:00,Twitter,Want to see Twitter + iTunes in action? Here it is! http://t.co/AnaE2K1,253,481
2010-11-11 23:22:00,Twitter,Twitter is guest Tweeting from @latingrammys. Get the behind the scenes live from the event. #GrammyLatino,72,101
2010-11-16 00:10:00,Twitter,Two feature updates that will make you smarter: http://t.co/ISmSpQw,183,274
2010-11-16 17:44:00,Twitter,Watching @ev and @Zappos talk about building a strong workplace culture – a super important topic as we grow so quickly here @Twitter HQ.,71,52
2010-11-16 22:44:00,Twitter,"Instant Notifications bit.ly/9xIj3F. Now you can get push notifications for @mentions on SMS & iPhone, and for Messages on iPhone too",217,712
2010-11-18 23:11:00,Twitter,"What is a Down Clown, you ask? Watch and learn from @ev and @biz who were backstage recently at @jimmyfallon. http://t.co/CaTU1Bv",79,48
2010-11-20 03:11:00,Twitter,"Thanks to @freelancewhales for coolest show ever! Ok, you can decide for yourself. Watch the show at http://t.co/JWsswJZ",112,83
2010-11-21 19:05:00,Twitter,Here's a good Sunday read about why Twitter is important for media organizations. http://t.co/3VxVA27 via @guardian,238,391
2010-11-22 19:25:00,Twitter,"I Want My Twitter TV! http://t.co/YPP8kKu (via @fastcompany) Kudos to our @twittermedia team, including the original @ChloeS. #wit11",79,66
2010-11-22 20:49:00,Twitter,"""To succeed spectacularly you have to be ready to fail spectacularly"" –@biz http://t.co/hwAWYF3",217,532
2010-11-23 20:04:00,Twitter,Discover: Your Appetite http://t.co/rpWXHly,127,102
2010-12-01 01:38:00,Twitter,"Enlarging our brains with a TechTalk on social data from Daniel Huttenlocher, Dean at Cornell.",31,41
2010-12-01 21:52:00,Twitter,Aim your phone at this office building in Tokyo to reveal Tweets from people inside: http://bit.ly/5jA7yU,104,184
2010-12-03 00:57:00,Twitter,Tweet what's happening–and where! http://bit.ly/9nXjjO,71,139
2010-12-06 00:45:00,Twitter,"Wow, @Delhi2Dublin is blowing the sox off of TwitterHQ! http://bit.ly/aQTve3",48,52
2010-12-08 15:20:00,Twitter,Our Tweet Button is live! You can read about it here: Pushing Our (Tweet) Button http://t.co/D3cZFIn,51,83
2010-12-09 21:24:00,Twitter,"The MTV #VMAs are buzzing! Follow the Tweets live, and be part of the pre-show: What would happen #IfBieberMetGaga? http://t.co/FiC24aV",50,163
2010-12-09 23:59:00,Twitter,Ready for a pop culture detonation on Twitter? Tune in to the MTV #VMAs at 8pm ET/PT & watch the tweetsplosion: http://t.co/FiC24aV,61,138
2010-12-11 19:18:00,Twitter,"If you're a music fan, here are a ton of sources for you to keep up: http://t.co/8pc1WwH",249,191
2010-12-11 23:40:00,Twitter,One more thing for the music roundup today: @Hypem's cool leaderboard of the most shared songs on Twitter! http://t.co/xP3b746,81,82
2010-12-13 09:00:00,Twitter,Revealed! Top Trends on Twitter in 2010: http://t.co/aKDC4Jb #Hindsight2010,214,797
2010-12-14 13:06:00,Twitter,What makes a Tweet powerful?  Here's our list of the Most Powerful Tweets of the year. #Hindsight2010 http://t.co/7OG8zZ2,338,596
2010-12-14 19:59:00,Twitter,"In case you missed our #TwitterTip roundup last Friday, check this out: http://t.co/tbEot7a Thanks to those who shared their insights!",79,59
2010-12-15 07:03:00,Twitter,And the award for the year's Most Retweeted Tweet goes to...@StephenAtHome! See the Top 10 here: http://t.co/kWIsGGE #Hindsight2010,171,276
2010-12-15 15:39:00,Twitter,It's Business Time! We revamped business.twitter.com - learn more in our blog post http://t.co/ClAKOOk,128,141
2010-12-16 00:29:00,Twitter,Follow @toptweets to make sure you don't miss the most popular Tweets of the day from accounts you may or may not follow. #discovertwitter,139,191
2010-12-17 19:09:00,Twitter,Funny: tweesp.com can channel your friend's Tweets to tell what they want from @Amazon using Tweet Telepathy.,109,113
2010-12-21 17:36:00,Twitter,Fluther Flocks to Twitter! http://t.co/3pVoqRe,94,81
2010-12-22 00:50:00,Twitter,The Total Lunar Eclipse As Seen By Twitter Users [PHOTOS] http://t.co/VMmak9C via @mashsocialmedia @mashable,188,317
2010-12-22 23:02:00,Twitter,#TwitterTip: Make a list of friends and family so you can quickly find their Tweets. http://t.co/qjv8BGZ,182,180
2010-12-22 23:08:00,Twitter,@noahvail Thanks for the tip! http://t.co/qjv8BGZ,38,31
2010-12-27 23:33:00,Twitter,PSA: Don't Tweet and Drive. This @ATT documentary is a powerful reminder. http://t.co/enAROaK,227,892
2010-12-30 17:12:00,Twitter,Tweet and he will come! A great example of how communities are more connected to their leaders than ever. http://t.co/kuTEUzN,150,253
2011-01-02 22:39:00,Twitter,‘I’m showing two colleagues Twitter. They say they don’t get it…’ http://t.co/7DTrolj,149,248
2011-01-03 00:32:00,Twitter,"A photo-snapping, live-tweeting host + an official hashtag + the world commenting on Twitter = a new #Oscars experience http://t.co/HeJ5R8u",117,165
2011-01-04 17:41:00,Twitter,The @bronxzooscobra has hijacked @ryanseacrest's Twitter account. Looks like a job for our @support team!,102,286
2011-01-06 18:03:00,Twitter,Today we're launching a new #search and #photos experience http://t.co/WYZItpo,239,1081
2011-01-06 19:32:00,Twitter,"The catchy song from our video is called ""Sydney (I'll Come Running)"" by @BrettDennen. Watch it again (and again) here: http://t.co/Grvmjfw",172,188
2011-01-09 22:44:00,Twitter,#protip Have a Facebook account? Try hooking it up to Twitter for a little multitasking! Here's how: http://t.co/GIAQPOW,471,364
2011-01-12 18:06:00,Twitter,Here's day one of our annual #YearInReview series. Ten remarkable @TwitterStories of 2011: http://t.co/RmNc2z6W,113,170
2011-01-13 00:06:00,Twitter,We highlighted some Haiti related accounts to follow + ways to donate to their ongoing efforts on our Hope140 blog here http://t.co/TYOoiW9,68,148
2011-01-13 18:27:00,Twitter,Using Twitter for Mac? Drag and drop photos right into your Tweet for speedy tweeting. http://t.co/MJahzBu #TwitterTip Thanks @donveto!,150,463
2011-01-13 21:50:00,Twitter,Follow Tweets from Tunisia through search.twitter.com so that If you're in Chrome you can use Google's Auto Translate: http://t.co/QMmYNYH,107,225
2011-01-18 23:21:00,Twitter,From the President of Russia (@Kremlin_E) to @snoopdogg. The guests who visit Twitter HQ continue to surprise us. http://t.co/Lhue6jo,95,193
2011-01-19 01:18:00,Twitter,한글 트위터 http://t.co/pv9EhPT,127,232
2011-01-26 00:13:00,Twitter,.@MotherJones suggests some smart accounts to follow for news on #Egypt including @arabist and @shadihamid. Read on: http://t.co/oFAb6KL,76,141
2011-01-27 20:53:00,Twitter,Does your school use Twitter in a cool way? @Stanford tops the list of most influential colleges according to @Klout http://t.co/YDZlaKQ,150,239
2011-01-28 17:12:00,Twitter,Twitter and Super Bowl XLV: @steelers vs @packers. Read more on the Twitter blog: http://t.co/0t3eIjn  #SB45,80,123
2011-01-31 22:44:00,Twitter,How to use @speak2tweet to communicate from Egypt: http://t.co/a0oGi0P (thx to @google),151,875
2011-02-02 03:47:00,Twitter,Nice! @TheGrammys just broke some news about their 53rd annual show tomorrow. Hint: It involves @Rihanna and @drakkardnoir #GRAMMYs2011,83,157
2011-02-02 23:46:00,Twitter,@myriahmyson welcome to Twitter!  Go to this link and find interesting accounts to follow: http://t.co/vpvMJbj,31,8
2011-02-02 23:49:00,Twitter,"@lreynoldstwin welcome to Twitter! sending a pic is easy to do w/ twitter on your phone, but sadly not yet easy via web cc @Regis_and_Kelly",41,17
2011-02-03 00:59:00,Twitter,Can you sketch the Twitter bird (Larry) as well as @AnnCurry? http://t.co/feWqseU Show us what you've got! #sketchLarry cc/ @jimmyfallon,120,99
2011-02-03 01:39:00,Twitter,@shawncampbell Sketched on an ipad no less. Very impressive!,37,19
2011-02-03 01:55:00,Twitter,@CollinVanUden So you're saying we should include a tattoo clause in our trademark policy? ;),37,33
2011-02-06 18:53:00,Twitter,#Photos on Twitter: taking flight http://t.co/qbJx26r,327,850
2011-02-08 23:31:00,Twitter,"If you're currently using Old Twitter, we want to let you know that you'll be upgraded to New Twitter this week. http://t.co/8dfSGdV",301,2976
2011-02-12 18:27:00,Twitter,Who joined Twitter in 2011? Day two of our annual #YearInReview series: http://t.co/6hEHtyeX,136,205
2011-02-14 19:31:00,Twitter,"We've launched a new Translation Center to bring more languages to Twitter. Now, all we need is your help! Learn more - http://t.co/1rhzpyW",165,363
2011-02-16 18:57:00,Twitter,The person behind the hashtag #jan25: http://t.co/l2Hucpp Thanks to @alya1989262 for taking the time to share her story.,113,221
2011-02-16 19:56:00,Twitter,"4 homeless people were given a prepaid cell phone, a month of unlimited text messaging and a Twitter account... http://t.co/olVZx57",402,1274
2011-02-17 21:32:00,Twitter,"Searching for an official Twitter app? Search no more! All our apps can be found here, in one pretty place: http://t.co/WbtFRN8",317,709
2011-02-18 17:55:00,Twitter,"Join Twitter, Win the World Series http://t.co/vT7m35q",94,110
2011-02-22 22:24:00,Twitter,"@bellesapepper37 I've cleared the cache on your account. Also, looks like you've hit the following limit: http://t.co/IYqCw3m",28,15
2011-02-23 18:59:00,Twitter,"@js_hicks We love your encouragement to @deedeea1019. Making Twitter work for you can take some time, but we think it's worth it!",30,10
2011-02-23 20:12:00,Twitter,Two pop culture icons left their mark on Twitter yesterday according to @MTV. http://t.co/ONwsjNH,90,65
2011-02-24 00:17:00,Twitter,@scotlandhuber Yes! Take time to build a valuable experience by finding interesting accounts to follow. Don't worry yet about tweeting.,33,24
2011-02-24 17:42:00,Twitter,"A life on the Streets, Captured by Twitter http://t.co/Ure7T12 (Follow-up story from this previous Tweet: http://t.co/TA47QQ7)",103,95
2011-02-24 20:20:00,Twitter,@livefrombklyn Interesting! Could you tell us more about how Twitter helps in DIY careers? cc/@bklyncontessa @etsy @kickstarter @supermarket,32,16
2011-02-24 23:16:00,Twitter,@DJFREDDYFRED Ask @gunpaydonlogan to open a ticket: http://t.co/xVqnuXU. We need to verify account ownership before we can investigate.,36,16
2011-02-24 23:16:00,Twitter,@MissBanga You're welcome. Happy we could help :),45,24
2011-02-28 02:55:00,Twitter,We're watching the #Oscars along with the rest of the world. @TheAcademy wants to know: What's your favorite movie song?,80,139
2011-02-28 04:33:00,Twitter,@soph_kate It's @jamesfranco. Welcome him!,34,12
2011-02-28 04:49:00,Twitter,"@HarryOtsdarva We are, in fact :) http://t.co/9AIP8vQ",38,19
