Date,author,content,number_of_likes,number_of_shares
2014-10-14 14:13:00,taylorswift13,"For the next 13 days leading up to 1989, I'll be posting one lyric from each of the 13 tracks each day. 
#1989",29402,17245
2014-10-14 14:16:00,taylorswift13,"HOW. AM I. SUPPOSED. 
TO HANDLE THIS. 
#heavybreathing 
#outofthewoods http://t.co/oTGlSx1z7h",14588,8858
2014-10-14 16:59:00,taylorswift13,@camilluddington you just made my day. Excuse me while I fangirl about getting a tweet from you (!!!!!!!!!!),6861,3964
2014-10-14 20:29:00,taylorswift13,Love her so much ---therealsarahhyland's photo http://t.co/G9pIi2od6z,9628,5116
2014-10-14 23:50:00,taylorswift13,"Track 1
#1989lyrics http://t.co/1AL0ZcRmLs",13284,9583
2014-10-15 01:11:00,taylorswift13,@elizabethhuett missing your little baby talk voice and the way you slur your words on purpose and how I used to give you haircuts!!!,6486,4063
2014-10-15 03:04:00,taylorswift13,@abiander CAN I COME OVER,6809,3697
2014-10-15 05:04:00,taylorswift13,"I wish I could dress my cats in Halloween costumes but the one time I tried that, Meredith tried to jump off a balcony.",36387,18935
2014-10-15 05:08:00,taylorswift13,OMG I can't handle how cute Christina Perri is. http://t.co/Irgn02KL9e,13508,6943
2014-10-15 15:45:00,taylorswift13,"Behold, the Diet Coke ad that depicts my perfect world. Featuring a new song and Olivia, who is now a cat actress. 
http://t.co/dhzqFTZbkE",16631,13631
2014-10-15 20:08:00,taylorswift13,"The last Shake It Off outtakes video, profiling our legendary and lovable director, @markromanek. Go! Look!! (Please)
http://t.co/lH0psPgH7m",10463,7313
2014-10-15 21:27:00,taylorswift13,"Track 2
#1989lyrics http://t.co/HH6O76QbhO",12894,9107
2014-10-16 05:15:00,taylorswift13,"Track 3
#1989lyrics http://t.co/dUC6hcMdin",12797,8834
2014-10-16 23:26:00,taylorswift13,"Here it is... your behind the scenes look at the #1989SecretSessions. Love you guys so much. 
http://t.co/0dxlZtW6TJ",14428,11882
2014-10-17 05:01:00,taylorswift13,"Yes, Boston College, YES. 
Thank you so everyone who took part in making this, it just made me SO happy! 
http://t.co/J65NJC0hUB
#ShakeItOff",12521,8926
2014-10-17 08:21:00,taylorswift13,"Bonus track
#1989lyrics http://t.co/IaPlOydgg4",11940,7958
2014-10-17 23:23:00,taylorswift13,"Track 4
#1989lyrics http://t.co/LZCaOVLC2U",11683,7641
2014-10-18 13:20:00,taylorswift13,"Track 5
#1989lyrics http://t.co/bnhKXbD6UT",13116,8817
2014-10-18 21:46:00,taylorswift13,"Heads up! Something's happening on @itunesmusic at around 11:59pm EST Monday night..
Available worldwide:)
#1989 http://t.co/bfjlIptViP",24205,18110
2014-10-19 22:56:00,taylorswift13,"Track 11
#1989lyrics http://t.co/moz8fqf2Em",10639,7083
2014-10-20 00:33:00,taylorswift13,"This Out Of The Woods cover is one of the coolest I've seen.. So interesting and so well done! 
https://t.co/EQ3o1R7mMv
#8DaysTil1989",12450,6470
2014-10-20 11:23:00,taylorswift13,"""Was that entire crowd just chanting ‘Becky’?"" -@treepaine after my X-Factor Australia performance.
This is going to be an interesting tour.",18742,9015
2014-10-20 21:46:00,taylorswift13,"Track 7
#1989lyrics http://t.co/8PAdiovsXf",9840,6470
2014-10-20 22:19:00,taylorswift13,"Here's the video of our X Factor Australia performance of Shake It Off! I miss Australia already, watching this: http://t.co/uY7ErgThAa",9863,7359
2014-10-20 23:46:00,taylorswift13,"GUYS. #WelcomeToNewYork will be up on iTunes any minute now. This is not a drill!! GO GO GO 

Photo… http://t.co/ekKSudHqfl",11468,7394
2014-10-21 01:49:00,taylorswift13,"ALL SYSTEMS GO. 
#WelcomeToNewYork 
#1989 http://t.co/rKf2Je8T7y",9417,6082
2014-10-21 02:03:00,taylorswift13,"My all-time favorite designer has passed away. Oscar, it was an honor to wear your creations and to… http://t.co/AOfPZbHg1i",11551,6398
2014-10-21 02:16:00,taylorswift13,"Welcome To New York lyrics http://t.co/zN4HGQvtf1

#WelcomeToNewYork
#1989
#mercuryGETOUTOFRETROGRADE",10428,6345
2014-10-21 18:17:00,taylorswift13,"@JenniferNettles HAHAHA shaking it off is probably the option less likely to garner restraining orders. If you ever want a girls night, CALL",3466,1877
2014-10-21 19:08:00,taylorswift13,"Bonus Track
#1989lyrics 
#6DaysTil1989
#TS1989 http://t.co/HcqHUct29r",9722,6188
2014-10-21 19:26:00,taylorswift13,"This is a good example of what I typically wear on planes, in front of lots of other people who all… http://t.co/cYk1xkB3V1",11315,6434
2014-10-21 22:21:00,taylorswift13,"Lattes.
#WelcomeToNewYork 
#TS1989 http://t.co/e2XFi58554",8019,4492
2014-10-21 22:22:00,taylorswift13,"Front stoops.
#WelcomeToNewYork http://t.co/o7IOYQ82sn",8229,4600
2014-10-21 22:25:00,taylorswift13,"Brick walls and sweaters.
#WelcomeToNewYork http://t.co/KCr96kQK0k",8203,4614
2014-10-21 22:28:00,taylorswift13,The day I woke up to all these house warming presents that came in the mail from @jaime_king and… http://t.co/0iHYDcBcoP,7968,4327
2014-10-21 22:32:00,taylorswift13,"The Levain Bakery cookies that turned my day around.
#WelcomeToNewYork http://t.co/gz7qT85rKK",7870,4302
2014-10-21 22:36:00,taylorswift13,"Having family that feels like your best friend and best friends who feel like family.
#WelcomeToNewYork http://t.co/hU9qmB8Xwc",9752,5545
2014-10-22 02:23:00,taylorswift13,"The Target commercial is out, and features a brand new song you haven't heard yettttttt..... 
#Style
#TS1989 
http://t.co/I447Ow6yJ0",14646,12866
2014-10-22 03:19:00,taylorswift13,"A longer/alternate cut of the Target commercial, lots of NYC feelz.
#style 
#TS1989 
http://t.co/vJYqHEpCRh",11869,7533
2014-10-22 15:14:00,taylorswift13,"Track 12
#1989lyrics 
#TS1989 
#5DaysTil1989 http://t.co/Dl8b3X16HT",10542,6881
2014-10-22 21:51:00,taylorswift13,"The full track list.
#TS1989 http://t.co/MULrFrelxY",14965,11843
2014-10-23 16:06:00,taylorswift13,"The reviews are in:
New York Times
#TS1989 http://t.co/bjYeTg0bPb",8114,4846
2014-10-23 16:21:00,taylorswift13,"Time Magazine
#TS1989 http://t.co/JR6vmJKimz",7173,4157
2014-10-23 16:54:00,taylorswift13,"Rolling Stone
#TS1989 http://t.co/u29cyrFxHy",7005,4020
2014-10-23 16:59:00,taylorswift13,"More from Rolling Stone
#TS1989 http://t.co/TJaKoGVfnT",6807,3812
2014-10-23 17:18:00,taylorswift13,"Track 13
#1989lyrics 
#TS1989 
4 days http://t.co/qkNqCN5IiI",8564,5381
2014-10-23 18:13:00,taylorswift13,"Watch @TheEllenShow on Oct 27 to see me discuss my 'irrational fears'. BUT ARE THEY REALLY IRRATIONAL?! You decide.
http://t.co/0euIrPzb4n",10413,5984
2014-10-23 21:32:00,taylorswift13,@ElizabethBanks thanks so much for saying that... I'm such a huge fan of yours and this was such a nice surprise!,4409,2366
2014-10-23 22:27:00,taylorswift13,"I TOLD YOU, @TheEllenShow. http://t.co/QPKO2kzWg8",11018,5578
2014-10-23 23:25:00,taylorswift13,"“@laurenaquilina: this week has been nothing but a slow, painful wait for the @taylorswift13 album”
AHH! So sweet! PS I love the Fools EP.",9793,4387
2014-10-24 03:53:00,taylorswift13,Tune in NOW! @jimmykimmel,8500,3856
2014-10-24 04:26:00,taylorswift13,out of the woods. jaime_king's video http://t.co/2OIJTzSTqB,8059,4330
2014-10-24 05:24:00,taylorswift13,http://t.co/6Kt4HnIdGE,8481,4716
2014-10-24 06:27:00,taylorswift13,The Guardian Review. jaime_king's photo http://t.co/Ebw9lHB2lU,7297,3852
2014-10-24 07:04:00,taylorswift13,"The girls at Kimmel - Hollywood Blvd tonight. Clare, Melanie, Eliotte, Kamilah. http://t.co/ciH9UzLMjz",8350,4238
2014-10-24 07:28:00,taylorswift13,"Thank you to the thousands of people who came to Hollywood Blvd to watch us play. It made me so emotional, you have no idea. Love you.",17833,8313
2014-10-24 15:41:00,taylorswift13,"Track 6
#1989lyrics http://t.co/6kxmd3kX52",8535,5080
2014-10-24 16:16:00,taylorswift13,"Here's our performance of Out Of The Woods on @JimmyKimmelLive in the middle of Hollywood Blvd:
http://t.co/2cYR9UDlt1",11563,7164
2014-10-25 01:03:00,taylorswift13,"The Billboard Review
#TS1989 
2 more days!!!!!!

PS I've never loved you more, you loyal, protective,… http://t.co/2jv2CMpR1Q",10388,6222
2014-10-25 05:34:00,taylorswift13,"Backstage at We Can Survive at the Hollywood Bowl, getting way too excited about seeing @MarkVillaver… http://t.co/K2Fbko5rgn",9422,5036
2014-10-25 05:52:00,taylorswift13,"Bonus Track 
(Only available at Target)
#1989lyrics 
2 days, guys. http://t.co/JIqByfCQNU",8535,5677
2014-10-25 16:12:00,taylorswift13,"Track 10
#1989lyrics 
Today, then Sunday... Then it's here!!
#2DaysTil1989 http://t.co/9l1AJdRLdH",11221,6934
2014-10-26 02:38:00,taylorswift13,"Watching Kelly Clarkson SLAY ""Shake It Off"" is an excellent way to celebrate 26 HOURS TIL 1989!!!!!!
#TS1989 
http://t.co/StqJLKObGC",16084,8348
2014-10-26 04:14:00,taylorswift13,24 HOURS TIL 1989,34361,24710
2014-10-26 11:20:00,taylorswift13,"Track 8
#1989lyrics
17 HOURS http://t.co/4ZWPz2KsDC",11439,6966
2014-10-26 14:46:00,taylorswift13,"Tomorrow, Jack Antonoff and I will be taking over MTV with wide-eyed wonderment. 
#TS1989 http://t.co/8Lub5g2Zj5",10281,5578
2014-10-26 15:09:00,taylorswift13,13 hours til 1989.,31497,22114
2014-10-26 17:15:00,taylorswift13,"Track 9
#1989lyrics 
#TS1989 
11 HOURS http://t.co/1pfCvjVr5v",10522,6329
2014-10-26 19:43:00,taylorswift13,"The #TS1989 physical cd comes with 13 Polaroids. There are 5 different sets (65 different poloroids in all) 
9 hours. http://t.co/wAKgcUDNrO",25358,15319
2014-10-26 21:40:00,taylorswift13,"I want to meet as many of you as I can. When you buy 1989 this week, you'll get a code for a chance to win tickets/meet and greets on tour.",23323,10880
2014-10-26 21:41:00,taylorswift13,"I'm giving out 1000 tickets and 500 meet and greets. You can enter as many times as you want, but you HAVE to enter this week. 
7 hours.",23934,10899
2014-10-26 22:05:00,taylorswift13,"If you get #TS1989 at @Target, your album will include 3 bonus songs and 3 of my songwriting voice memos, as well as 13 Polaroids.
6 hours",17131,8061
2014-10-26 23:15:00,taylorswift13,"On my website, you can make your own 1989 Polaroid cover! Look at these cuties:
http://t.co/1sMB7M0l42 http://t.co/XxavUbWy8A",12165,5643
2014-10-27 00:37:00,taylorswift13,#3HoursTil1989,19091,12382
2014-10-27 02:06:00,taylorswift13,"I'll be on @GMA tomorrow talking about #TS1989 and back later in the week to perform! 
Less than 2 hours....",14345,6563
2014-10-27 03:02:00,taylorswift13,#1HourTil1989 !!!!!!,19673,11538
2014-10-27 03:13:00,taylorswift13,"IT'S OUT IT'S OUT IT'S OUT 
THIS IS NOT A DRILL 
GO GO GO 
#TS1989",44650,32165
2014-10-27 03:18:00,taylorswift13,"My last tweet tonight.
It's here.
#TS1989    
@iTunesMusic    
http://t.co/JhUZG7ADJ4",30230,17736
2014-10-27 09:33:00,taylorswift13,Flower crowns. lenadunham's photo http://t.co/ZHQpsZzHHU,8811,4326
2014-10-27 09:34:00,taylorswift13,Wintery beaches. lenadunham's photo http://t.co/20dnfTzjYr,9137,4500
2014-10-27 10:44:00,taylorswift13,"Here's the tv schedule for this week! Not on here, but also important: gonna be on MTV all day in… http://t.co/YY1jFUIhpG",9928,5079
2014-10-27 11:06:00,taylorswift13,"On the way to Good Morning America and THIS HAPPENS
#blankspace
#TS1989 http://t.co/tbla5mtqLQ",12995,6729
2014-10-27 14:03:00,taylorswift13,YAYYYYY LILY lilyaldridge's photo http://t.co/orCs9rkwj4,8873,4415
2014-10-27 14:24:00,taylorswift13,"Yes, it's a busy promo day.. But if you think I'm too busy to cyber-stalk you, you're WRONG.
#TS1989 http://t.co/akVs0dgWI7",20143,9200
2014-10-27 14:49:00,taylorswift13,"Oh my God, guys, you could not possibly be cuter. 
#TS1989 http://t.co/PbduCikdhm",16854,7739
2014-10-27 15:19:00,taylorswift13,"The deluxe #TS1989 is at @Target &amp; I just got my copy! 3 voice memos + 3 extra songs, 13… http://t.co/vu8dQpqjxq",10764,6166
2014-10-27 15:48:00,taylorswift13,"Found some important photos while #taylurking just now...
#TS1989 http://t.co/V22MRB83kK",14664,6445
2014-10-27 16:07:00,taylorswift13,"This post made my day. I can't believe I'm lucky enough to have friends like this. 
selenagomez's photo http://t.co/CKmGZ1Cs7T",19123,11207
2014-10-27 19:12:00,taylorswift13,"Some reasons I'm having a beautiful Monday:
#TS1989 http://t.co/74XvLOHT5r",14369,6250
2014-10-27 19:17:00,taylorswift13,"In every @Target store, they're playing exclusive never-before-seen video footage of the creation of… http://t.co/xLg8Vu6yUf",10269,5070
2014-10-27 19:27:00,taylorswift13,Some important stuff popping off over at @TheEllenShow pretty soon.... http://t.co/LCVIvTTvTh,20072,8857
2014-10-27 20:31:00,taylorswift13,"Getting ready for the @iHeartRadio Secret Session, casually #taylurking.. http://t.co/r6u6Xh2Dos",12198,5364
2014-10-27 20:38:00,taylorswift13,I love the pics you're posting with the Polaroids! #taylurking http://t.co/HkpveKKwFZ,13001,5589
2014-10-27 21:44:00,taylorswift13,Just #taylurking around and found these adorable photos: http://t.co/b1ylCw5hbz,12865,5530
2014-10-27 22:50:00,taylorswift13,I cyber-stalk because I care. #taylurking http://t.co/vilq5ABtmO,17443,6995
2014-10-28 03:41:00,taylorswift13,Just got home from the NYC Secret Session. Now back to full time #taylurking: http://t.co/2p9FMxxPmL,12402,5024
2014-10-28 03:48:00,taylorswift13,"The photos from Secret Sessions are always hella interesting:
#TS1989 http://t.co/FrqSLGwvbX",13654,5674
2014-10-28 03:54:00,taylorswift13,Meeting everyone after the rooftop Secret Sessions and taking weird pictures = the greatest joy of my… http://t.co/RNPs16uMbb,9179,4065
2014-10-28 04:04:00,taylorswift13,"These babes:
#taylurking http://t.co/NWNj3fdaxe",11012,4434
2014-10-28 04:10:00,taylorswift13,"These cuties......
#taylurking http://t.co/8FEPAb2075",12438,5012
2014-10-28 04:15:00,taylorswift13,"NONE OF US CAN FIND OUR CHILL.
#taylurking http://t.co/RvnwUxVAHz",16369,6559
2014-10-28 04:34:00,taylorswift13,"I'm loving seeing all these people going to buy 1989 in groups and seemingly, having the most fun EVER.
#taylurking http://t.co/d9Gbhi5FYJ",15226,6290
2014-10-28 14:02:00,taylorswift13,"Good morning! Just #taylurking again. Look at all the cute ways you're putting the Polaroids to use!
#TS1989 http://t.co/GVsyhqDQAM",14055,6888
2014-10-28 14:07:00,taylorswift13,"Baby we're the New Romantics..
#taylurking 
#TS1989 http://t.co/vcIzq447Ev",10208,4700
2014-10-28 14:22:00,taylorswift13,"The best people in life are free.
#taylurking 
#TS1989 http://t.co/h57ruxwfAg",11397,5230
2014-10-28 14:28:00,taylorswift13,"Everybody here wanted something more, searching for a sound we hadn't heard before.
#TS1989 
#taylurking http://t.co/NPvpUuf6Ki",11401,5379
2014-10-28 14:56:00,taylorswift13,"It's a new soundtrack, I could dance to this beat forevermore.
#TS1989 
#taylurking http://t.co/gI3hNFVNjR",10906,5109
2014-10-28 15:01:00,taylorswift13,"Just found this and I agree that this guy totally wins 'at best boyfriend ever'. Other boyfriends, get on his level. http://t.co/MW1wRlT2c1",21231,10166
2014-10-28 15:44:00,taylorswift13,"And you know for me, it's always you.
#TS1989 
#taylurking http://t.co/6hf7snOE8m",10362,4815
2014-10-28 16:01:00,taylorswift13,"This love left a permanent mark.
#TS1989 
#taylurking http://t.co/Hte5W1F0BE",9504,4359
2014-10-28 16:21:00,taylorswift13,"In losing grip on sinking ships, you showed up just in time.
#TS1989 
#taylurking http://t.co/y4K8Ax2PAP",8995,4016
2014-10-28 16:59:00,taylorswift13,"They are the hunters. We are the foxes.
...and we run.
#TS1989 
#taylurking http://t.co/ovfcaEQhyy",9537,4395
2014-10-28 17:09:00,taylorswift13,"Wish you knew that I'll never forget you as long as I live.
#TS1989 
#taylurking http://t.co/hjMbj92E3Q",10090,4529
2014-10-28 17:59:00,taylorswift13,"""They said 'take a selfie, take a selfie!' And then they showed me how to take a selfie!"" -my dad's first selfie http://t.co/BcmVLkLOUD",20836,7704
2014-10-28 19:16:00,taylorswift13,"This love is glowing in the dark.
#TS1989 
#taylurking http://t.co/dcmli978PM",9271,4012
2014-10-28 19:58:00,taylorswift13,"Just grab my hand and don't ever drop it, my love.
#TS1989 
#taylurking http://t.co/ghUaZbLCCQ",9251,3951
2014-10-28 20:05:00,taylorswift13,"Cause we never go out of style....
#TS1989 
#taylurking http://t.co/qCsEzUwbw0",10046,4301
2014-10-28 20:20:00,taylorswift13,"I want you for worse or for better.
#TS1989 
#taylurking http://t.co/C21Bj0dk9N",11001,4770
2014-10-28 23:06:00,taylorswift13,It's important that you watch this if you want to understand anything I say on Tumblr/the internetz. http://t.co/0JwjyLszL1,11640,6055
2014-10-28 23:17:00,taylorswift13,"Saw you there and I thought ""Oh my God. Look at that face.""
#TS1989 
#taylurking http://t.co/bMVjHNlHj4",11122,4546
2014-10-29 01:11:00,taylorswift13,I'm so excited that I get to hang out with this guy again tonight! I'll be on @Letterman tonight talking and singing. http://t.co/y7ObyKQcLo,13760,5535
2014-10-29 01:18:00,taylorswift13,"This love is good.
#TS1989 
#taylurking http://t.co/vYF17G6Sz4",11429,4661
2014-10-29 04:12:00,taylorswift13,"You got that James Dean daydream look in your eye...
#TS1989 
#taylurking http://t.co/upJf0DH82b",10128,4087
2014-10-29 04:17:00,taylorswift13,"We found Wonderland.
#TS1989 
#taylurking http://t.co/13lWqOOYuD",9400,3965
2014-10-29 04:31:00,taylorswift13,"Let them say what they want, we won't hear it.
#TS1989 
#taylurking http://t.co/74CxpPOrd5",9254,3839
2014-10-29 04:50:00,taylorswift13,"We're too busy dancing to get knocked off our feet.
#TS1989 
#taylurking http://t.co/COEE1tbkXw",9880,4064
