Date,author,content,number_of_likes,number_of_shares
2013-10-21,Cristiano,@malegozil   Saludos a todos en Mexico.,552,500
2013-10-21,Cristiano,Dinner time. http://t.co/gWnhcnz2Ov,5281,3925
2013-10-22,Cristiano,Hey guys! There’s a big game coming up tomorrow. Let’s fight for the win! Hala Madrid! http://t.co/TGIirrnU0N,5888,7695
2013-10-22,Cristiano,@F1_rivero Saludos a las Islas Canarias.,226,113
2013-10-22,Cristiano,"@AinoaRonaldita7 Thank you, it’s a big week with big games coming up!",228,113
2013-10-22,Cristiano,@vale_cr7 A “Ciao” will do? Hi to Italy!,248,138
2013-10-22,Cristiano,@haqifaayila Good morning to all my Malaysian fans.,683,1285
2013-10-22,Cristiano,@Torito_Grazzo Hola Ecuador.,336,338
2013-10-22,Cristiano,"@Cristina_Fern Hello, I’m doing great, how are you?",250,122
2013-10-22,Cristiano,"@Cristianodane, I'm looking forward to meeting you and your best friend in Madrid soon. http://t.co/9NdDOLOH7k",1324,747
2013-10-22,Cristiano,Just realize that there's a lot of buzz around my #cr7underwear collection for kids.,1135,1489
2013-10-22,Cristiano,"Wrong phrases out of the contest can be tricky, especially for the ones not paying attention.",1288,2019
2013-10-22,Cristiano,"Still, I'm happy to congratulate @cristianodane for winning the contest with this photo. http://t.co/LG4NKvTuET",3305,2541
2013-10-22,Cristiano,@RafaAlas6 Thank you.,255,125
2013-10-22,Cristiano,@RealMadridxCR7 Thanks guys.,358,210
2013-10-23,Cristiano,What an exciting game at the Bernabéu! Hala Madrid! http://t.co/R2uUpf9o3x,8624,11800
2013-10-24,Cristiano,@Cr4Zy_7 Hello. Good luck for your exams.,270,135
2013-10-24,Cristiano,"@ArturBanar  Thanks, your support is very important for me.",268,125
2013-10-24,Cristiano,"@NikolasRoufas  Here it goes, a big hello to you and all Australian fans.",245,117
2013-10-24,Cristiano,"@FuadFathalla That’s true, another big game coming up on Saturday.",260,142
2013-10-24,Cristiano,@juanfecaceresr Hola Colombia.,382,298
2013-10-24,Cristiano,@baharCR7 Of course! A big hello to you.,315,173
2013-10-25,Cristiano,"@_xDANAx_ Hello, good morning. How are you doing?",258,141
2013-10-25,Cristiano,@VickMayweather Bonjour France!,278,243
2013-10-25,Cristiano,@Rafik87 Good morning Algeria.,757,1244
2013-10-25,Cristiano,@xJRedman10x Happy birthday. Hope you have a great day.,249,120
2013-10-25,Cristiano,@xJRedman10x You're welcome.,242,124
2013-10-25,Cristiano,@_xDANAx_ I'm good.,290,155
2013-10-25,Cristiano,Acabei de fazer as minhas previsões para o Barcelona vs. Team CR no Viva Ronaldo. E tu? - http://t.co/ZQmCmaLtYF,1016,1519
2013-10-28,Cristiano,"@Rocketman_07 Good morning, Honduras.",375,381
2013-10-28,Cristiano,"@diegojesus10 Gracías, me gustan mucho.",278,151
2013-10-28,Cristiano,"@natsyadeassy Hi there,  how are you?",290,156
2013-10-28,Cristiano,@Cristianomike7   A big hello to Switzerland.,295,182
2013-10-28,Cristiano,Playing to be the next F1 pilot. http://t.co/jjUoD5P2wn,5263,5377
2013-10-29,Cristiano,"This video shows the respect and consideration that FIFA has for me, my club and my country. Much is explained now http://t.co/PzcvbtBoCT",9848,28052
2013-10-29,Cristiano,"I wish Mr.Blatter health and a long life, with the certainty that he'll continue to witness the successes of his favourite teams and players",15297,40877
2013-10-31,Cristiano,I am very excited to be officially launching my #CR7underwear collection in Madrid. http://t.co/5npVJpXgkx,4797,4725
2013-10-31,Cristiano,Proud to see this image from the #CR7underwear campaign displayed in one of Madrid’s most famous landmarks today. http://t.co/LP8KoT9peS,5160,5383
2013-10-31,Cristiano,You can now check out the full #CR7underwear collection at http://t.co/4t8GFRr7Kh. Here’s one of my favourite designs http://t.co/oR8jA9aB0f,4496,3840
2013-10-31,Cristiano,I had a great day launching #CR7underwear today. Thanks to JBS and @RichardChaiNY. http://t.co/XFZnxEiwCS http://t.co/nrsN40SnWk,5078,4086
2013-11-04,Cristiano,Do you love to win but hate to lose? http://t.co/d5iMC7ie9B Be #Mercurial. http://t.co/NN37lBXI9Z,4181,5882
2013-11-07,Cristiano,@Bianz_Alvian77 Hello all in Indonesia. I had great time in Bali.,223,389
2013-11-07,Cristiano,@ayy_rigoo It was fun.,149,124
2013-11-07,Cristiano,@AlwaysMerengue7 Bom dia. Está tudo bem?,216,198
2013-11-11,Cristiano,@aymennnouri Hello Tunisia.,393,180
2013-11-11,Cristiano,@Soccer_Ace Good afternoon New Jersey.,336,172
2013-11-11,Cristiano,"@KaniD_cr Hello Kanishk, how are you doing?",325,146
2013-11-11,Cristiano,"@JodyF13   Big hello to Cape Town, South Africa",364,186
2013-11-11,Cristiano,@RahafRonaldo Hello you. How are you?,471,404
2013-11-11,Cristiano,"@Ronaldolovers7   Thank you, your support means so much to me.",528,295
2013-11-12,Cristiano,"Hi guys. Group stage is done, now looking forward to the next round. http://t.co/lB9AFFol81",8879,8830
2013-11-12,Cristiano,"As an early Xmas present, visit http://t.co/Ns7j14SIrW to win some of my #CR7underwear collection favourite pieces. http://t.co/OJqfBhEXm5",6263,5169
2013-11-13,Cristiano,"@nikishin7 Good morning, Russia.",376,210
2013-11-13,Cristiano,@CRIS_countONme Your support means everything. Thanks.,384,222
2013-11-13,Cristiano,"@GameisOver777 Good morning. Yes, big game coming up on Friday!",553,307
2013-11-13,Cristiano,"@Anood_25 Hello, how are you? Well I hope my tweet helps!",490,262
2013-11-13,Cristiano,Acabei de fazer as minhas previsões para o Portugal vs. Sweden no #VivaRonaldo. E tu? @VivaRonaldo,2144,1981
2013-11-14,Cristiano,Tomorrow we’ll face Sweden in a very important match for #Portugal. We count on your support! #ForçaPortugal http://t.co/MfhH7bguJK,9691,11826
2013-11-15,Cristiano,"What a game! #Portugal let's do this!
Europe: http://t.co/h3gJjyOrgn 
US: http://t.co/x9SG5H4eaz http://t.co/4zGTrug5jA",9613,9956
2013-11-15,Cristiano,"Khedira, I wish you all the best for your recovery. You're a fighter and we wait for your fast return. The World Cup is waiting for you.",9236,16830
2013-11-18,Cristiano,Acabei de fazer as minhas previsões para o Sweden vs. Portugal no #VivaRonaldo. E tu? @VivaRonaldo,2043,2041
2013-11-19,Cristiano,@VivaRonaldo Thank you to all the #VivaRonaldo fans.,1055,1051
2013-11-19,Cristiano,"Tonight we must be fearless. 1, 2, 3 PORTUGAL PORTUGAL PORTUGAL http://t.co/H13iTz0Lct",12759,16953
2013-11-19,Cristiano,All together we did it! Brazil is waiting for us! #ForçaPortugal http://t.co/NLaelDIVEg,27364,43040
2013-11-20,Cristiano,Thanks #Portugal! Your support was indescribable. You gave us the strenght that makes us believe! http://t.co/tgzzqb6laz,6377,7949
2013-11-21,Cristiano,Thanks for the support on Cheer Ronaldo on the past days. Congratulations to the winner @emiliegranb http://t.co/85bMFycBqm,2735,2664
2013-11-22,Cristiano,"I’m very happy with my own #cr7underwear line, love it! Visit http://t.co/pNFRl7zF8G to know more http://t.co/tKc7da2xEZ",2685,2689
2013-11-22,Cristiano,Heading back to the hotel with this great surprise. Thank you guys. http://t.co/UZIbyr5QDf,7402,7372
2013-11-26,Cristiano,Welcome to Twitter @CasillasWorld! http://t.co/zXMV9BF3Uk,17601,18897
2013-11-27,Cristiano,Thanks to the fans for the great support. I wish I was there helping my team. http://t.co/DKjyYGzNIQ,16773,24424
2013-11-28,Cristiano,"Well done, team! http://t.co/pSfnG4i9Ae",9292,9554
2013-12-02,Cristiano,Happy to be part of the 10 top scorers of Real Madrid’s history. http://t.co/Klz7ABfU,6820,10972
2013-12-02,Cristiano,"Tomorrow we’ll play against Manchester United, a very special game for me. Don’t miss it. http://t.co/hSZjWQzb",7378,15609
2013-12-02,Cristiano,Look forward to see you too tomorrow @WayneRooney,6414,19904
2013-12-06,Cristiano,On vacations. http://t.co/6VG5eDMhd6,1532,2474
2013-12-06,Cristiano,Wanna be in my website promotional video? Register at http://t.co/oO98A9J4V1 and get the chance to be part of it. http://t.co/hfO3doOs39,3395,3721
2013-12-06,Cristiano,Love to fish. Have you ever tried it? http://t.co/0lmdHthAqB,6597,7347
2013-12-09,Cristiano,I’m launching my new underwear collection later this year! Can’t wait. http://t.co/FAL12SKxQR #CR7 #ronaldo #jbs  http://t.co/lGyD676a9M,1568,2684
2013-12-11,Cristiano,@RobertSparkes Hope you enjoyed being at Bernabéu!,357,179
2013-12-11,Cristiano,@OMERCR Hi there. Greetings to Egypt!,1420,1975
2013-12-11,Cristiano,"@Sus7Inter Ciao, Italia!",408,259
2013-12-11,Cristiano,@CriisteeAmo Saludos Argentina,440,294
2013-12-11,Cristiano,All of my support to the victims of #Haiyan. @SavetheChildren is helping meet children’s basic needs. Let’s all help http://t.co/2LOYO26t8a.,2660,3756
2013-12-12,Cristiano,.@VivaRonaldo is where my true fans belong. Join my official community. http://t.co/GWxiDwVO06 http://t.co/ujNnQm4lO0,3174,2647
2013-12-12,Cristiano,@FundacionRevel Gracias a todos. Feliz Navidad!,681,503
2013-12-13,Cristiano,Acabei de fazer as minhas previsões para o Osasuna vs. Team CR no #VivaRonaldo. E tu? @VivaRonaldo,1692,1584
2013-12-13,Cristiano,"The Alien threat is here - I've joined #GALAXY11 to play football in space and defend this planet that we love... 
http://t.co/TCTSzsPOcn",3233,3853
2013-12-13,Cristiano,It's a real honour to open the CR7 Museum in my hometown Funchal. I'm very happy and excited. http://t.co/CamkHUI7jj http://t.co/coibigFSn8,9683,11016
2013-12-16,Cristiano,Have you entered my #CR7underwear competition yet? Make sure to visit http://t.co/4t8GFRr7Kh to win some pieces. http://t.co/iRXBg3GCy4,5440,4266
2013-12-16,Cristiano,@YearOnTwitter Thank you guys!,658,429
2013-12-17,Cristiano,Xmas season is open on @VivaRonaldo! Share some great gifts with your friends and me http://t.co/rxBw6wGDdl http://t.co/wjjdY5JjdU,3444,2743
2013-12-18,Cristiano,"Citizens of Earth, get ready for the game of a lifetime. #GALAXY11 has the world's best, ready to defend our planet! http://t.co/UGu1KoDxx2",3432,4568
2013-12-19,Cristiano,"Hey guys, I was nominated for Globe Soccer Fan’s Favorite Player Award. Vote here http://t.co/jVLk0LmQ9W or here http://t.co/BH13xqIuMK.",2262,2813
2013-12-20,Cristiano,"Hey guys, #FF @vivaronaldo @gamebyronaldo @cr7underwear @savethechildren @jacobandco",1259,1060
2013-12-20,Cristiano,#FF @apoyoCR7 @daniel_nilsen @albaaG7 @cristianodane @minironaldo19 @7Nerea,1343,993
2013-12-20,Cristiano,Pieces from my #cr7underwear collection will be some of my Christmas gifts.See the whole range http://t.co/pNFRl7zF8G http://t.co/7SVaOhiUci,6556,5154
2013-12-20,Cristiano,Acabei de fazer as minhas previsões para o Valencia vs. Team CR no #VivaRonaldo. E tu? @VivaRonaldo,1872,1786
2013-12-23,Cristiano,"Hey guys, this year was great, but the next one will be even better. #justdoit http://t.co/Y07kB7uRTo",9486,10535
2013-12-23,Cristiano,Hey guys! Merry Christmas everyone! Hope all your wishes come true.,13673,17454
2013-12-27,Cristiano,Enjoying some family time in the aquarium. http://t.co/KyUGlEIh7A,13001,8915
2013-12-27,Cristiano,Happy to win the Globe Soccer Award for Best Player of the Year. Thanks for voting in me. http://t.co/R5dawIRIn5,13759,15363
2013-12-31,Cristiano,"2013 was like this, let’s welcome 2014! 
http://t.co/iUv3Ke2Q23",4219,5212
2013-12-31,Cristiano,Getting ready for next year with the last massage. http://t.co/bNRTKrHXiE,9308,7912
2013-12-31,Cristiano,Thanks @ESPNFC for this award. It's an honour.,4362,3637
2014-01-03,Cristiano,Every challenge is a new chance! Be brave when you step on the pitch. http://t.co/zklIEWEN5H #riskeverything @nikefootball,4283,3950
2014-01-06,Cristiano,"Were you one of the winners of my #CR7underwear competition? Check out!
http://t.co/iETJySmqKa",2417,1303
2014-01-06,Cristiano,"Hey guys, check out the new cool wallpapers on my website. http://t.co/MGroCC4ZQO ",2943,1663
2014-01-06,Cristiano,You've never seen me play like this! http://t.co/TI0lNisaBw @nikefootball #riskeverything,3611,2464
2014-01-06,Cristiano,Happy to spend Children's Day with my son. http://t.co/jFVpmFWaZO,39297,21660
2014-01-09,Cristiano,Getting ready for some speed with @JensonButton #DontCrackUnderPressure @TAGHeuer http://t.co/l2KvszTJq7,7382,3778
2014-01-09,Cristiano,Let’s go for some laps. @JensonButton  #DontCrackUnderPressure @TAGHeuer http://t.co/r6QaXX0Jzj,9698,5538
2014-01-09,Cristiano,My son wearing the special helmet. #DontCrackUnderPressure http://t.co/voloYWoWTo,9988,4869
2014-01-09,Cristiano,Speedy ride on the track with @JensonButton #DontCrackUnderPressure @tagheuer http://t.co/w7GWNkLUBX,3381,1746
2014-01-09,Cristiano,How fun shooting balls on the track with @jensonbutton #DontCrackUnderPressure @tagheuer http://t.co/uXC5cQ7JiX,3743,1841
2014-01-09,Cristiano,Great day at the track! #DontCrackUnderPressure @JensonButton @TAGHeuer http://t.co/KCLU3sCCiI,3493,1753
2014-01-10,Cristiano,I have just entered my predictions for Ludogorets - R. Madrid on #VivaRonaldo. What about you? @VivaRonaldo http://t.co/GWxiDwVO06,4014,2116
2014-01-10,Cristiano,Pleased to share my #CR7shirts campaign with you.Hope you love the collection as much as I do! http://t.co/XB43EvaDLV http://t.co/rlAokRwyJj,10699,5566
2014-01-13,Cristiano,Great fans lead to great moments. Thank you!  #BallondOr2013 http://t.co/V0nAR3pcfA,29658,46724
2014-01-13,Cristiano,"Very proud to win the Ballon d’Or for the second time, it means so much to me. I thank my teammates. http://t.co/INcV1VjgDx",65036,86325
2014-01-13,Cristiano,"@FALCAO Muchas gracias, Falcao, es un orgullo.",9129,11282
2014-01-14,Cristiano,Este premio es de todos. De todo el equipo y staff. Y de toda la afición! http://t.co/DE2gvhObdD,28415,38801
2014-01-14,Cristiano,@GouadriaMahdi Thanks for your support. It means a lot.,428,205
2014-01-14,Cristiano,@HerreroManuel88 Muchas gracias a todos.,413,202
2014-01-14,Cristiano,@zainal_audio Thank you.,401,192
2014-01-14,Cristiano,@ThamjidNoushal It's a great feeling!,440,211
2014-01-14,Cristiano,@CeheginJose Muchas gracias!,435,199
2014-01-14,Cristiano,Shout out to my bro's @LilTunechi and @SRod7 thanks for the support.,5469,6149
2014-01-14,Cristiano,@Iam_SamAdd Thank you.,467,215
2014-01-14,Cristiano,"@samallamaaa I'm very, very happy!",616,329
2014-01-14,Cristiano,"69 goals. 8 hat-tricks. 41 wins. But that was last year. #justdoit 
http://t.co/LEc1FBfZlJ",7912,9835
2014-01-14,Cristiano,@Cr7Marcielle Muito obrigado pelo apoio.,634,313
2014-01-14,Cristiano,Thank you @mobily. It’s an honour to receive this award.,3033,2326
2014-01-14,Cristiano,Obrigado @Pedromsantos75. Estamos juntos.,2733,1508
2014-01-16,Cristiano,Here we go to the quarter-finals of Copa del Rey. Hala Madrid! http://t.co/jAhW4LWgGC,11090,9665
2014-01-17,Cristiano,Acabei de fazer as minhas previsões para o Betis vs. Team CR no #VivaRonaldo. E tu? @VivaRonaldo,2572,2037
2014-01-20,Cristiano,Such an honour to receive the grade of Grand Officer of the Order of Prince Henry the Navigator. http://t.co/RHhpzc9KTx,13660,10707
2014-01-20,Cristiano,Going to start using Mobio! Ask me questions and I will answer some! http://t.co/YXDyH21Vhm,2276,1861
2014-01-21,Cristiano,Today we’ll play for the Copa del Rey against Espanyol. Let’s go team!  http://t.co/SjmhyOvF7g,3390,3785
2014-01-22,Cristiano,One step ahead in the Copa del Rey competition! Now comes the second leg in Madrid! http://t.co/Q3G4rJjHNU,2750,3001
2014-01-22,Cristiano,"@Hasna_x1  Hello, how are you? Hope you’re good.",372,180
2014-01-22,Cristiano,@cabisanha Bom dia! Abraço para a Guiné-Bissau.,404,186
2014-01-22,Cristiano,@cr7rishab Thank you so much. Couldn’t do it without the support of fans on Twitter.,412,234
2014-01-22,Cristiano,@deep_xxx27 Hello Japan.,445,211
2014-01-22,Cristiano,@domingosrebeiro Um abraço para Timor Leste.,476,241
2014-01-24,Cristiano,Acabei de fazer as minhas previsões para o Team CR vs. Granada no #VivaRonaldo. E tu? @VivaRonaldo,2065,1724
2014-01-24,Cristiano,Last training before the match done! Tomorrow we’ll face Granada.  http://t.co/X12q1ov8L8,2729,2648
2014-01-24,Cristiano,Today I shared the Ballon d'Or with the Real Madrid fans in the Bernabéu. This award is also yours. http://t.co/dSz6SgqIm5,4833,5270
2014-01-24,Cristiano,Attention: @GAMEbyRonaldo Round One is NOW OPEN to everyone! Let the GAMES begin! http://t.co/y4IFJwzh16,3822,2859
2014-01-24,Cristiano,"Sign up on http://t.co/IWx8rh7TEf, go to MATCHES and schedule Real Games with other Teams. How far are you willing to go?",1750,1475
