Date,author,content,number_of_likes,number_of_shares
2015-10-22,ddlovato,Show me your #CONFIDENTBitmoji's!!! https://t.co/IUxhB1LR3S https://t.co/WyPdyAUypr,11937,7553
2015-10-22,ddlovato,"#CONFIDENT 
Download: https://t.co/KwOryUceRi 
Streaming: https://t.co/9YAFEdnLrg https://t.co/rvk7csm2Gu",14204,9314
2015-10-22,ddlovato,#TEAMJAKE!!!! @scottkfoley,8298,4862
2015-10-22,ddlovato,Don't forget to stream!!! https://t.co/VKz2i6VaYt #CONFIDENT,9406,6561
2015-10-22,ddlovato,Who's streaming the album right now?,12104,7636
2015-10-22,ddlovato,Who bought the album?,13799,8451
2015-10-22,ddlovato,"Big announcement happening Monday, you don't want to miss this!!! https://t.co/voXrPvsWai",11485,8360
2015-10-22,ddlovato,NY!!! Come to my exclusive tour announce event + performance on Monday!!! https://t.co/voXrPvsWai #CONFIDENT,9645,6233
2015-10-22,ddlovato,@KekePalmer Thanks girl!! 💗💗,4594,2943
2015-10-22,ddlovato,You guys get TWO videos today because you streamed so much on @Spotify to unlock!!! https://t.co/wc4bIekRag,9837,7358
2015-10-22,ddlovato,NEW YORK!!! https://t.co/voXrPvKx1Q #CONFIDENT https://t.co/OeW5AOxOKI,24339,13331
2015-10-23,ddlovato,DALLAS!!!! I'm coming homeeee!! Meet &amp; greet info here: https://t.co/QLMaUwTLeq #CONFIDENT,9319,5843
2015-10-23,ddlovato,Seattle we heard you asking for meet and greets so we added them!!! Order here!! https://t.co/rCm80MmZ2x #CONFIDENT,9066,5489
2015-10-23,ddlovato,"Maui, you're next!!! Meet and greets up now!!! https://t.co/4ILGeylmUy #CONFIDENT",8735,5466
2015-10-23,ddlovato,"Last chance to get #ConfidentToNumber1!!!!! 
Download: https://t.co/KwOryUtQfS 
Stream: https://t.co/wTKaYX9Nm7 https://t.co/A1lqzMVHBy",13604,8828
2015-10-23,ddlovato,".@DevonneByDemi is now available in Europe!! Go to https://t.co/JFpugyFUh1 for more info!
https://t.co/wJcVveAdt0",11725,7382
2015-10-23,ddlovato,Happy #FFF!! Send me your @devonnebydemi selfies!! https://t.co/dcEKuZEfwl https://t.co/qzdGlG92Ds,17660,10290
2015-10-23,ddlovato,Today I got to spend time with an angel. She holds my heart in her hands. Still the strongest woman I know. 💗💕💞 https://t.co/tJxueAV58m,26694,13294
2015-10-23,ddlovato,Thank you so much @yelyahwilliams 💗💗💗,11695,6929
2015-10-23,ddlovato,Thank you Sean!! 🙏🏼🙏🏼🙏🏼 @BigSean,12343,7219
2015-10-23,ddlovato,"It's a ""thank God there's only 10 more minutes left until tomorrow"" kind of day... So close",15025,8445
2015-10-23,ddlovato,Literally the clock struck 12 and it's already a better day than yesterday... Not even kidding 😂 wow,15480,8277
2015-10-23,ddlovato,Damnit. Spoke too soon. #travelproblems 😂,12676,7347
2015-10-23,ddlovato,WHY ISN'T TELEPORTATION A THING YET??!! IT'S 2015...!!!!,22493,16504
2015-10-23,ddlovato,Just goes to show how accurate @TMZ really is... I 💗 you @adamlambert 😘😘😘,14593,8704
2015-10-26,ddlovato,I have big news!!😜😝 Listen to @elvisduranshow on @Z100NewYork now for the big announcement from me &amp; @NickJonas! #FutureNowTour,11463,7375
2015-10-26,ddlovato,North America!! SO excited to invite you to The #FutureNowTour with @nickjonas! RSVP if you’re coming: https://t.co/kXnVqmlv7G,12472,9038
2015-10-26,ddlovato,I'm about to takeover @siriusxmhits1 social media with @NickJonas!! 😜😝 Follow along and ask questions here: https://t.co/YUOaaQ0eyE,11295,6754
2015-10-26,ddlovato,NYC!! Come help @nickjonas and I celebrate the launch of the #FutureNowTour. Get to @IrvingPlaza before 6 to join. First come first served!,11971,7285
2015-10-26,ddlovato,"I'm gonna be on the special Halloween #GirlCodeLive tonight on @MTV at 10:30p, tune in!! 🎃🎃🎃",13321,8056
2015-10-26,ddlovato,Here we goooo! @nickjonas &amp; I are ready to take the stage in one hour at @irvingplaza!😜😜You can livestream at https://t.co/ircn3OPacR,11182,7599
2015-10-26,ddlovato,We're live!! 👏👏👏 The launch party for the #FutureNowTour is about to start with @NickJonas. https://t.co/ircn3OPacR https://t.co/oyHWelRA4A,15069,9609
2015-10-27,ddlovato,My first @Flipagram!! 😝 Behind the scenes from the #CONFIDENT video: https://t.co/lw4aEqJMxS,9369,6058
2015-10-27,ddlovato,"You can now dance to #CoolForTheSummer on @justdancegame 2016!!! Watch more here: https://t.co/h3IAhaIsKf
https://t.co/S6ZXyPsq4V",12491,8444
2015-10-27,ddlovato,"Had the best time kicking ass on #FromDuskTillDawn Season Finale, TONIGHT at 9pm on @ElReyNetwork! https://t.co/JeNygDDIwK",16950,9434
2015-10-28,ddlovato,"I’m hosting #13NightsOfHalloween all this week on @ABCFamily, tune in!! https://t.co/zYgUVrcJfX",19084,10608
2015-10-28,ddlovato,I love you 😍😝❤️🐍 @WValderrama,16416,10766
2015-10-28,ddlovato,"Y'all ready for this? #FutureNowTour https://t.co/KUZMRyJjl1
https://t.co/pZg9j6IsMh",17196,14304
2015-10-29,ddlovato,Can't wait to perform at the @TheAMAs on November 22nd!!! #DemiOnAMAs https://t.co/3mvZyrm5XN,17276,12670
2015-10-29,ddlovato,Show me how #CONFIDENT you are!!! I want to see your Flipagrams using my song in the #CONFIDENT Challenge!! https://t.co/XzZCknx1B5,10916,6691
2015-10-30,ddlovato,#DemiOnAMAs NOV 22!!! https://t.co/N3TLJAjSpD,12256,10071
2015-10-30,ddlovato,Ummm... @ArianaGrande - you look GORGEOUS and sound amazing in your new vid... 💖👯💁🏻 obsessed!! #FOCUS https://t.co/VjdsN7FVea,27609,23374
2015-10-30,ddlovato,I'm singing the National Anthem on Saturday at the #worldseries on @fox!!!! @mlb 🇺🇸⚾️,17968,10398
2015-10-30,ddlovato,#FutureNowTour tix on sale Nov. 7!!! https://t.co/M3cFOcEE6g https://t.co/GW1QUYRwPd,16997,12056
2015-10-30,ddlovato,I’m going back to Sweden to perform on @TV4Idol on Nov 6th!!! #Demi2Idol #DEMIINSWEDEN https://t.co/xSyrTwaafL,17736,9457
2015-10-30,ddlovato,I'm craving brownie batter. 😳🍫,26678,15141
2015-10-30,ddlovato,"Well, I didn't end up getting any brownie batter but I did have some yummy sushi!! 🍣 #20FITteen",21711,11910
2015-10-30,ddlovato,My favorite red carpets are when I can watch them from my couch. In my sweats. 🙌,29922,15526
2015-11-02,ddlovato,#DEMIWORLDTOUR AUS/NZ!!!! I can’t wait to visit for the first time ever!!!! What should I do while I’m there??!?! http://t.co/lR8Sx7PlSg,13414,8351
2015-11-02,ddlovato,@_julia_brown oh def gonna go to as many beaches as i can!!!,4762,2746
2015-11-02,ddlovato,@christy_barker i heard that place is awesome!!! i NEED to go!!!!,4774,2696
2015-11-02,ddlovato,@connie_lovatic i wanna have breakfast with the koalas and kangaroos!!!!! 🐨🐨🐨,4982,2972
2015-11-02,ddlovato,@ness_smiley only if it's snags from the barbie!!! haha,4761,2712
2015-11-02,ddlovato,@Lovatic_aus eeee yessssssss!!! 🐨❤️🐨❤️,4866,2752
2015-11-02,ddlovato,@graham_caitie that looks awesome!!!,4737,2622
2015-11-02,ddlovato,@aussie_ddlovato slumber party?!?,4962,2719
2015-11-02,ddlovato,@Lovaticx5H oh my god that beach looks beautiful,4925,2741
2015-11-02,ddlovato,@hazedwes i've pretty much had them all! haha,4935,2719
2015-11-02,ddlovato,@SscarLikeTattoo of course!!!,5219,2855
2015-11-02,ddlovato,@jasmaanii what's for dinner?!,5212,2889
2015-11-02,ddlovato,@lovatoftcam he can't wait!!!,5467,3075
2015-11-02,ddlovato,@true_lovaticc SO EXCITED I CAN'T WAIT!!!!,5937,3557
2015-11-02,ddlovato,Thanks for all the suggestions!!! Can't wait to see you all and take selfies on the beach with @DemisBuddy!!!!! 😜😜 http://t.co/SjVuYWVz2G,15214,9469
2015-11-02,ddlovato,I don't understand why people can't treat each other equally...... We all have butt holes.. #genderequality 💩✌️,39275,31108
2015-11-02,ddlovato,@_sbk101 But why? Don't you want people to see the beautiful rainbow you'll be once you let the rain fall?? 🌈😊💗,10733,7271
2015-11-03,ddlovato,GUYS.... WE HAVE CANDLES!!!!! 😱😱😱💜💜💜 #DevonneByDemi http://t.co/PfGJMeuO0t http://t.co/lce0dTVWy2,19011,11622
2015-11-03,ddlovato,"“@WValderrama: Excited to share our next movie with yall.. 
#TheGirlIsInTrouble in theaters THIS April!!” I'm SO PROUD!! 😍😍😍💗",14314,9037
2015-11-04,ddlovato,Vietnam!!! Can’t wait to visit for the first time!!! May 9th!!!! 😃😜 http://t.co/UuAn8CK9TY,15708,8985
2015-11-05,ddlovato,NEW YORK!!! I'm headlining @DigiTour's DigiFest NYC on June 6th at Citi Field! Tickets &amp; Info: http://t.co/FE9adnPJT9 http://t.co/42tEpXsnfr,28120,12930
2015-11-06,ddlovato,Underneathe the stars listening to acoustic music at a bonfire with some awesome people... Life is awesome 🙏🏼🙌🏼👏🏼,22499,12820
2015-11-06,ddlovato,You're my home,25574,22211
2015-11-06,ddlovato,SO proud of my best friend @m_callahan starting her blog which has grown so fast so soon... http://t.co/tdKAgBpb1B!!!,13112,8473
2015-11-06,ddlovato,And no she didn't ask me to tweet it.. I'm tweeting it because of how proud I am of her so if you haven't checked it out - go NOW!!!,15174,9648
2015-11-06,ddlovato,"Me, myself and I... @avoyermagyan @jillpowellglam @brittninails 👠💄💅🏼🍒 https://t.co/KkXQInf0u5",11788,7578
2015-11-06,ddlovato,@avoyermagyan @jillpowellglam @brittninails 👠💄💅🏼 https://t.co/ZpkFR0KDwr,4635,3297
2015-11-06,ddlovato,I'm hosting @AmericanTop40 this weekend!!! Tune in!! #DemiOnAT40 (Regram from @RyanSeacrest) http://t.co/aAg9wanj9T,16580,9970
2015-11-06,ddlovato,When you're too #CoolForTheSummer 😎✌🏼 @AvoYermagyan http://t.co/0Mphx1opPg,23474,14074
2015-11-06,ddlovato,If you guys haven't already... Go check out my girl @haileesteinfeld's first ever single called LOVE… https://t.co/cNUeymXWFJ,12895,7635
2015-11-06,ddlovato,All 90's vintage #Chanel on #Chanel on #Chanel 💗👛💁🏻 https://t.co/he4TYhQfH7,10359,6595
2015-11-06,ddlovato,GUYS... FUCKING KANGAROOS!!!!!!!!! 😍😍😍 Literally SO happy!!!! I love Australia!!!! 💗💗💗 https://t.co/V8S6IqGsR4,12155,7614
2015-11-06,ddlovato,"Hi, I'm literally 2 ft. tall.... #Australia #COOLFORTHESUMMER https://t.co/57SUhTg5r8",9728,6043
2015-11-06,ddlovato,"Hi, I'm literally 2 ft. tall...... #littlejoey #Australia #COOLFORTHESUMMER https://t.co/tnznvQuW4f",10762,6728
2015-11-06,ddlovato,"HE LITERALLY KISSED ME!!!!! 😱😍😍😍 Look away wilmervalderrama, look away!!!! 😝 #COOLFORTHESUMMER https://t.co/1sgnjrOChx",12058,7752
2015-11-06,ddlovato,KOALAS!!!!!!!!!! Look at this sleepy little boo boo!!!! 😍😍😍💗💗💗 so fucking cute #iloveaustralia… https://t.co/D7ADWECZdK,11887,7344
2015-11-06,ddlovato,😍😍😍😍😍💗💗💗💗 https://t.co/h8pfyRIcNY,12265,7325
2015-11-06,ddlovato,Sometimes life throws some pretty painful curve balls but today my heart is so full of love and I feel so grateful to be so happy again.. 😍💗,27299,17730
2015-11-09,ddlovato,Germany!! I'm taking over @DeezerGermany 🇩🇪🇩🇪🇩🇪 ask away using #DeezerLovato now!!,15714,8505
2015-11-10,ddlovato,"I never said there wouldn't be a tour....... Just not ""7 shows"" at some random theater claiming I'll be there when I'm not",16689,10057
2015-11-10,ddlovato,Guys.... My album drops this week AND I'M GOING TO BE ON #SNL.... WTF?!!? I'm so excited.... #isthisreallife 🙈🙉😝#Confident,24711,15660
2015-11-10,ddlovato,"Track 3: Old Ways http://t.co/KwOryUceRi #CONFIDENT
https://t.co/mcSkAQceJL",14005,10684
2015-11-11,ddlovato,Fuck yeah Phil... A true boss!!! @Philymack @RocNation #Congrats!!! https://t.co/gXA8Kp2Vpd,11039,6479
2015-11-11,ddlovato,Season 2 of Path to Fame is live!!! https://t.co/4rkoI3SFrk #DemiPathtoFame https://t.co/PkS1gug2wu,12530,6841
2015-11-12,ddlovato,#CONFIDENT acoustic from my @Spotify session is up now! Listen here: https://t.co/qHzgRp55y7 https://t.co/czB4KCkmYD,14538,8175
2015-11-12,ddlovato,Happy #FFF!! Celebrate with free shipping all weekend long ☺️ @devonnebydemi https://t.co/LdAbm0nsSu https://t.co/L279HjUHh8,19097,9905
2015-11-12,ddlovato,❤️BOSTON❤️ #CONFIDENT https://t.co/ErifKyzcQW,22055,12451
2015-11-13,ddlovato,"Amazing first year of @devonnebydemi and lots more to come!!! New products and gift sets out now!
https://t.co/nnKUUDx9Y4",12733,8262
2015-11-13,ddlovato,How much do @NickJonas and I know about each other??! https://t.co/k33rPfCADV @BBCR1,9717,6022
2015-11-13,ddlovato,I still can't believe I am a video game character!! I love being able to virtually change my look 😊 https://t.co/UDxnV5AOT7,12252,6613
2015-11-13,ddlovato,"Path to Fame is quick paced, fun and exciting!!  You are constantly making decisions that affect your career! https://t.co/Rgc9XwDd6B",8787,4985
2015-11-13,ddlovato,I love how you can feel like you are living this alternate life as a pop star on the rise haha  https://t.co/c6sskLks4g,9824,5254
2015-11-13,ddlovato,"Life on the road is crazy, you never know what might happen and what decisions you might have to face.  https://t.co/tSd3l2yEWf",9097,5167
2015-11-13,ddlovato,"Always follow your heart. If something doesn't feel right, don't do it.   https://t.co/ZqOtXz0f8H",10688,6108
2015-11-13,ddlovato,"Just heard about Paris, praying for you all right now ❤️❤️",40620,34609
2015-11-13,ddlovato,That... Was..... 😵,18664,9689
2015-11-13,ddlovato,Whatevs.. I'm still #TeamRousey 💗💪🏼👊🏼 #UFC193,20563,12486
2015-11-13,ddlovato,.@ufc y'all better have that rematch in the U.S... If so I'll be there 👌🏼#UFC193 #TeamRousey,18830,9158
2015-11-13,ddlovato,.@iambeckyg you are so sweet!!!! Thank you girl.. Wish I could've given you a big hug last night!! 💕💗👯,13596,7632
2015-11-16,ddlovato,Hello? https://t.co/ta5B56j170,36209,18941
2015-11-16,ddlovato,Happy #NMM!!!!! Send me your @devonnebydemi results!!! https://t.co/z8glh7wepj https://t.co/T8vWRkSvCC,25684,12446
2015-11-17,ddlovato,Singing my new album on the treadmill.. Already training for the #FutureNowTour ... You ready???,15989,8883
2015-11-17,ddlovato,"Holy shit.. The breakdown of ""Yes"" is NO JOKE right now.... 👊🏼💪🏼😱😰",13395,8248
2015-11-17,ddlovato,🙏🏼🙌🏼😱😍🤗 @kelly_clarkson,12887,7351
2015-11-18,ddlovato,"Workout jam today: Say Anything's ""...is a real boy"" album 👌🏼 #throwback",13115,7122
2015-11-18,ddlovato,I think Sic Transit Gloria by Brand new will always be one of my all time favorite songs #throwback,13015,7208
2015-11-18,ddlovato,And The Boy Who Blocked His Own Shot by Brand New... Never gets old. Ever ever ever. #throwback,14022,7566
2015-11-18,ddlovato,Looks like @ZoolanderMovie is #CONFIDENT!!! https://t.co/pb3d7qlOwo https://t.co/vF8NRvwneV,16000,10572
2015-11-19,ddlovato,So excited to perform at the #AMAs this Sunday and can’t wait to see you all on the #FutureNowTour!!! https://t.co/fsFt7U1oxE,12450,8321
2015-11-19,ddlovato,I loveeeeee this!!! https://t.co/aNx8NgoHNB,10310,5859
2015-11-20,ddlovato,#NoMakeupFriday...?? #FFF can be without makeup too!!! Show me your @devonnebydemi results!! https://t.co/z8glh7wepj https://t.co/tLvvAs25tJ,17401,9666
2015-11-20,ddlovato,@HTC_Madison I miss you!!!!,4289,2634
2015-11-20,ddlovato,"My assistant Kelsey is obsessed with @harry_styles and she saw him today at rehearsals.. Apparently it's the ""best day of her life"" 😂",28131,22132
2015-11-20,ddlovato,😂 @kelly_clarkson incredible.. She's not 33 but she is in love.... #sorrykels,11391,6759
2015-11-20,ddlovato,. @dannykurily And I know when that screen name bling....,9485,4688
2015-11-20,ddlovato,.@dannykurily ever since I left the Razr you... https://t.co/TIhlZG8APu,12393,6121
2015-11-20,ddlovato,#bae 💜💞💜 https://t.co/rgYEHNPTBK,38944,17701
2015-11-20,ddlovato,https://t.co/rUFnZXwdS7,20715,12356
2015-11-20,ddlovato,I'm SOOO excited for you guys to see my outfits this weekend 😱🙌🏼🙏🏼😝💁🏻 #AMAs,22022,13109
2015-11-20,ddlovato,"Tune in to #Beats1 today at 11am PST to see me on @MaryJBlige’s #MJBRealTalk– we get REAL real!!
https://t.co/0z4uYXvkft",10116,5875
2015-11-20,ddlovato,So excited for tonight!!!! 😜😜 #CONFIDENT #DemiOnAMAs https://t.co/ioVdhCl9LS,19111,11975
2015-11-23,ddlovato,Old school glam 💋 #CONFIDENT #DemiOnAMAs https://t.co/9lVH677KwL,35064,19341
2015-11-23,ddlovato,#CONFIDENT #DemiOnAMAs https://t.co/ivQbyFrx2r,28970,16424
2015-11-23,ddlovato,#CONFIDENT #DemiOnAMAs https://t.co/a6W6M1gFbx,28351,16155
2015-11-23,ddlovato,What's wrong with being........ #DemiOnAMAs https://t.co/MiVBzWxNRy,22736,12999
2015-11-23,ddlovato,"Is this real life? Last night performing You Oughta Know w ALANIS MORRISETTE at the #AMAs!! Thank you, @Alanis!! 🙈🙏 https://t.co/qyDxkkCQui",21280,10738
2015-11-23,ddlovato,You are so sweet.. Loved meeting you and watching you rock out to Confident 🙌🏼🤗💗 https://t.co/iKrwvxO23t,11828,6623
2015-11-23,ddlovato,Love you @PaulaAbdul 💕💞,7856,4185
2015-11-23,ddlovato,Love you sissy 💕💗 @dallaslovato,9656,5963
2015-11-23,ddlovato,Thank you @JoJoWright!!,7407,3930
2015-11-23,ddlovato,Thank you!! 🙈🤗@alessiacara,9443,4920
2015-11-23,ddlovato,I fuckin love @TheSource 👍🏼👌🏼 thanks for the support!!,8561,4651
2015-11-23,ddlovato,I had SO much fun.. Thank you SO much @Alanis!!! Was awesome to perform with one of the baddest women in the music industry 🙏🏼🙌🏼,11842,6977
2015-11-23,ddlovato,You're the best @TheEllenShow 🙌🏼🙈💙,15794,8331
2015-11-23,ddlovato,What's your favorite song on #CONFIDENT?!? https://t.co/KwOryUceRi,13751,9119
2015-11-24,ddlovato,West Coast!!!!! Who's watching #MinorityReport?!!?,11560,5770
2015-11-24,ddlovato,I want to see you in the front row at  @Z100NewYork's #Z100JingleBall with your squad #SquadGoals Enter now: https://t.co/NM6aFPoVSH,11294,5762
2015-11-25,ddlovato,"For anyone in recovery who gets anxiety about Thanksgiving, just remember.. It's about giving thanks not just the food 💗 #staystrong",29430,16985
2015-11-25,ddlovato,You're so sweet @ThisIsRobThomas!! Hope you're well!!,10229,5012
2015-11-26,ddlovato,"I'm so grateful for my fans, friends and family. I love you all 🙏🏼🙌🏼💙",29971,19883
